game_id,team_id,player_name,player_key,jersey_number,minutes,goals,assists,shots,shots_on_goal,saves
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"de Prado , Santiago",bryant:depradosantiago,22,83,1,1,2,2,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Penalver, Aimar",bryant:penalveraimar,30,90,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"De Andrade, Felipe",bryant:deandradefelipe,31,47,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Guerrero, Fernando",bryant:guerrerofernando,5,18,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Vilan, David",bryant:vilandavid,7,39,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Fernandez, Paco",bryant:fernandezpaco,16,18,0,0,1,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Martins, Jesus",bryant:martinsjesus,17,38,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Rodriguez, Jorge",bryant:rodriguezjorge,18,39,0,0,1,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Perez, Angel",bryant:perezangel,21,38,0,0,1,1,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Akinboboye, Deji",bryant:akinboboyedeji,24,7,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Chao, Caleb",bryant:chaocaleb,27,7,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Merritt, Christien",bryant:merrittchristien,28,39,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Horrobin, Ethen",bryant:horrobinethen,32,7,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Bryant,"Causey, Eric",bryant:causeyeric,35,7,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Durling, Anthony",lafayette:durlinganthony,6,77,0,0,1,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Feather, Griffin",lafayette:feathergriffin,7,72,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Dishnica, Samir",lafayette:dishnicasamir,10,72,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Amankulor, Noah",lafayette:amankulornoah,12,60,0,0,1,1,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Gordon, Oliver",lafayette:gordonoliver,13,75,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Vajda, Jackson",lafayette:vajdajackson,20,45,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Lee, Joseph",lafayette:leejoseph,24,75,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Melnick, James",lafayette:melnickjames,25,60,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Biegon, Roy",lafayette:biegonroy,29,60,0,0,2,1,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Wolfrom, Harrison",lafayette:wolfromharrison,30,90,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Gardeniers, Lucas",lafayette:gardenierslucas,35,90,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Lizewski, Beaux",lafayette:lizewskibeaux,4,15,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Juliano, Nicolas",lafayette:julianonicolas,8,13,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Papadopoulos, Nicolas",lafayette:papadopoulosnicolas,11,30,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Cohen, Conor",lafayette:cohenconor,14,30,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Atwood, Ryder",lafayette:atwoodryder,15,15,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Duschang, Cole",lafayette:duschangcole,16,45,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Clark, Thomas",lafayette:clarkthomas,19,27,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Martin, Riley",lafayette:martinriley,22,8,0,0,0,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Hadjimitsis, Nikolas",lafayette:hadjimitsisnikolas,23,18,0,0,1,0,0
sidearm-2026-08-29-Bryant-Lafayette-College,Lafayette,"Seyhoon, Kaz",lafayette:seyhoonkaz,32,13,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Hinterschuster, Pepe",wofford:hinterschusterpepe,1,90,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Cheevers, Scott",wofford:cheeversscott,6,90,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Byron, Samuel",wofford:byronsamuel,7,45,1,0,1,1,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Bowen, Taylor",wofford:bowentaylor,9,52,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Takamo, Bradley",wofford:takamobradley,10,52,0,2,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Celik, Adam",wofford:celikadam,15,90,1,0,1,1,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Niederlander, Lennart",wofford:niederlanderlennart,19,90,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Causey, William",wofford:causeywilliam,21,60,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Holmes, Pete",wofford:holmespete,22,45,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Hernandez, Mikey",wofford:hernandezmikey,23,90,0,1,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Menendez, Fabian",wofford:menendezfabian,33,75,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Rice, Bear",wofford:ricebear,8,38,0,0,1,1,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Case, Sam",wofford:casesam,11,32,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Mettee, Declan",wofford:metteedeclan,16,13,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Spires, Franklin",wofford:spiresfranklin,17,45,1,0,1,1,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Astrup, Clemens",wofford:astrupclemens,20,45,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Wofford,"Boner, Henry",wofford:bonerhenry,27,38,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Gustafsson, Otto",queens:gustafssonotto,3,90,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Grafakos, Maximos",queens:grafakosmaximos,4,54,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Pumpian, Cole",queens:pumpiancole,7,83,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Vera Mayorca, Luis",queens:veramayorcaluis,10,70,1,0,4,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Baptistelli, Vitor",queens:baptistellivitor,12,75,0,0,1,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Tozzi, Nathan",queens:tozzinathan,13,70,0,0,2,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Anderson, Jaiden",queens:andersonjaiden,17,59,1,0,1,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Salavuo, Valter",queens:salavuovalter,20,87,0,0,3,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Erazo, Iker",queens:erazoiker,21,70,0,0,3,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Canovas, Rodrigo",queens:canovasrodrigo,22,90,0,0,2,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Gustavo Paz Moraes, Andre",queens:gustavopazmoraesandre,37,90,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Christodoulou, Kyriakos",queens:christodouloukyriakos,8,7,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Van Straten, Joseph",queens:vanstratenjoseph,11,20,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Gramann, Brock",queens:gramannbrock,14,6,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Alejandro Duenas Camacho, Gabriel",queens:alejandroduenascamachogabriel,16,17,0,0,0,0,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Resende, Enzo",queens:resendeenzo,25,51,0,0,3,1,0
sidearm-2026-08-29-Queens-Wofford-College,Queens,"Chromey, Isaac",queens:chromeyisaac,33,51,0,1,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"McCall, Matthew",stetson:mccallmatthew,00,90,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"DeSoto, Weston",stetson:desotoweston,3,45,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Donato, Benjamin",stetson:donatobenjamin,6,76,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Fontaine, Valentin",stetson:fontainevalentin,8,76,0,0,2,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Keita, Ibrahima",stetson:keitaibrahima,13,59,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Makowem, Daniel",stetson:makowemdaniel,14,65,0,0,2,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Mastroianni, Daniele",stetson:mastroiannidaniele,15,58,0,0,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Restrepo, Mauricio",stetson:restrepomauricio,19,67,0,0,4,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Perez, Matthew",stetson:perezmatthew,23,57,0,0,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Essengue, Junior",stetson:essenguejunior,33,90,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Bullard, Desmond",stetson:bullarddesmond,35,79,0,0,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Casas, Andre",stetson:casasandre,2,45,0,0,3,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Manning, Xavier",stetson:manningxavier,5,11,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Conde, Afonso",stetson:condeafonso,7,45,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Hauser, Maurice",stetson:hausermaurice,9,14,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Avallone, Ryan",stetson:avalloneryan,17,14,0,0,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Mills, William",stetson:millswilliam,29,32,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Blanco, Justin",stetson:blancojustin,31,14,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Stetson,"Arango, Matthew",stetson:arangomatthew,32,25,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Kolano, Patrick",coastalcarolina:kolanopatrick,3,90,0,0,1,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Butterworth, Theo",coastalcarolina:butterworththeo,4,90,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Blanco, Hector",coastalcarolina:blancohector,5,90,0,0,1,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Murphy, Sammy",coastalcarolina:murphysammy,7,58,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Caride, Mateo",coastalcarolina:caridemateo,9,84,1,0,4,2,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Pollard, Kaden",coastalcarolina:pollardkaden,17,84,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"O'Brien, Pearse",coastalcarolina:obrienpearse,19,68,0,1,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Schumacher, Brady",coastalcarolina:schumacherbrady,21,77,0,0,2,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Hurt, Baxter",coastalcarolina:hurtbaxter,22,90,1,0,1,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Sturgis, Parker",coastalcarolina:sturgisparker,24,58,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Devine, Will",coastalcarolina:devinewill,30,90,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Wilcock, Joe",coastalcarolina:wilcockjoe,2,32,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Shaw, Patrick",coastalcarolina:shawpatrick,11,35,0,0,1,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Depina, Alvin",coastalcarolina:depinaalvin,13,6,0,0,1,1,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Kelley, Jackson",coastalcarolina:kelleyjackson,16,6,0,0,0,0,0
sidearm-2026-08-29-Stetson-Coastal-Carolina,Coastal Carolina,"Valdimarsson, Robert",coastalcarolina:valdimarssonrobert,23,32,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Louzada, Marcos",keystone:louzadamarcos,2,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Arellano, Loui",keystone:arellanoloui,4,76,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Bredek, Madden",keystone:bredekmadden,6,39,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Cummings, Aiden",keystone:cummingsaiden,7,57,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Brooks, William",keystone:brookswilliam,12,46,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Sandoval, David",keystone:sandovaldavid,16,46,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Covert, John",keystone:covertjohn,17,57,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Richards, Christiano",keystone:richardschristiano,18,26,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Bernardo, Nico",keystone:bernardonico,22,29,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Eccleston, Ethan",keystone:ecclestonethan,28,90,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Wasserzug, Max",keystone:wasserzugmax,30,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Kallens, James",keystone:kallensjames,1,14,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Gonzalez, Nephtali",keystone:gonzaleznephtali,3,14,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Roca, Chris",keystone:rocachris,5,75,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Calle, Joel",keystone:callejoel,8,40,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Raoul, Lenskey",keystone:raoullenskey,9,29,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Hodge-Davila, Dary",keystone:hodgedaviladary,11,33,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Sceppaguercio, Patrick",keystone:sceppaguerciopatrick,13,24,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Fernandez, Johan",keystone:fernandezjohan,14,51,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Peperoni, Ty",keystone:peperonity,15,14,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"de Farias, Matheus",keystone:defariasmatheus,20,30,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Cooper, Beck",keystone:cooperbeck,21,14,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Hash, Beckham",keystone:hashbeckham,23,44,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"Feinberg, Jack",keystone:feinbergjack,24,21,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,Keystone,"McVean, Kolten",keystone:mcveankolten,99,31,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Leatherman, Pascal",lasalle:leathermanpascal,2,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Zambrano, Zeke",lasalle:zambranozeke,3,26,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Lynch-Bailey, Kyrese",lasalle:lynchbaileykyrese,10,26,1,0,1,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Zama, Alexandru",lasalle:zamaalexandru,20,26,0,1,2,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Amadou, Pedro",lasalle:amadoupedro,24,39,0,0,1,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Rabala, Sasha",lasalle:rabalasasha,25,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Brems-Stamov, Luca",lasalle:bremsstamovluca,26,45,0,0,1,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Gubi, Sebastian",lasalle:gubisebastian,28,39,0,1,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Faust, Gabe",lasalle:faustgabe,29,26,2,0,3,3,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Retzer, Maximilian",lasalle:retzermaximilian,32,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Sugiura, Keiji",lasalle:sugiurakeiji,37,45,1,2,5,2,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"TM 
                                            TEAM",lasalle:tmteam,TM,0,1,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Kelley, Lucas",lasalle:kelleylucas,4,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Torres, Yordan",lasalle:torresyordan,6,16,0,0,2,2,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Ziegler, Michael",lasalle:zieglermichael,7,26,0,0,1,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Esquivel Meza, Alberto ""Toto""",lasalle:esquivelmezaalbertototo,8,3,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"de Vries, Julius",lasalle:devriesjulius,9,45,0,0,3,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Alajajian, Mardig",lasalle:alajajianmardig,11,19,1,0,3,3,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Bloise, Samir",lasalle:bloisesamir,12,45,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Parks, Grayson",lasalle:parksgrayson,13,45,0,0,2,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Villanueva, Marcos",lasalle:villanuevamarcos,14,19,0,0,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Daniel, Jonathan",lasalle:danieljonathan,15,19,0,1,1,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Carter, Ajahni",lasalle:carterajahni,16,48,0,1,0,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Deme, Ismael",lasalle:demeismael,17,32,2,0,2,2,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Pickett, Reed",lasalle:pickettreed,19,32,0,0,1,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Brady, Dominic",lasalle:bradydominic,21,64,0,0,3,2,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Lainsbury, Daniel",lasalle:lainsburydaniel,23,19,0,0,2,0,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"McClintock, Andy",lasalle:mcclintockandy,33,19,0,0,2,2,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Millisock, Davin",lasalle:millisockdavin,34,61,0,1,1,1,0
sidearm-2026-08-29-La-Salle-Keystone,La Salle,"Tamen, Emmanuel",lasalle:tamenemmanuel,35,26,1,0,1,1,0
sidearm-2026-08-29-Rhode-Island-Holy-Cross,Holy Cross,"Myers, Luke",holycross:myersluke,3,90,0,0,0,0,0
sidearm-2026-08-29-Rhode-Island-Holy-Cross,Holy Cross,"Collins, Griffin",holycross:collinsgriffin,8,67,0,0,0,0,0
sidearm-2026-08-29-Rhode-Island-Holy-Cross,Holy Cross,"Hatcher, Archie",holycross:hatcherarchie,9,90,1,0,4,3,0
sidearm-2026-08-29-Rhode-Island-Holy-Cross,Holy Cross,"Jakes-McKay, Jude",holycross:jakesmckayjude,10,52,0,0,2,1,0
sidearm-2026-08-29-Rhode-Island-Holy-Cross,Holy Cross,"Penzone, Gavin",holycross:penzonegavin,14,25,0,0,0,0,0
